valid_time,t2m,tp,number,latitude,longitude,expver,station_id
2023-02-11 12:00:00,297.02313,8.5532656e-07,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-02-12 12:00:00,293.18256,0.0,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-02-13 12:00:00,293.92938,0.0,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-02-14 12:00:00,295.53406,0.0,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-02-15 12:00:00,298.00366,8.523463e-07,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-02-16 12:00:00,298.24554,0.0,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-02-17 12:00:00,299.42505,0.0,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-02-18 12:00:00,298.8827,4.351138e-07,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-02-19 12:00:00,300.72406,7.4505806e-08,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-02-20 12:00:00,302.4674,0.0,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-02-21 12:00:00,301.40924,0.0,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-02-22 12:00:00,299.81494,8.523463e-07,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-02-23 12:00:00,299.51746,4.2766322e-07,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-02-24 12:00:00,299.59448,8.597969e-07,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-02-25 12:00:00,300.59387,1.2932405e-06,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-02-26 12:00:00,301.40445,5.1754712e-05,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-02-27 12:00:00,301.33643,8.702277e-07,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-02-28 12:00:00,300.17596,0.0010914535,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-03-01 12:00:00,301.26398,8.5830686e-07,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-03-02 12:00:00,301.49237,0.0,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-03-03 12:00:00,301.03015,0.0007646233,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-03-04 12:00:00,300.6751,3.144145e-06,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-03-05 12:00:00,300.59167,4.351138e-07,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-03-06 12:00:00,300.34885,8.5532656e-07,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-03-07 12:00:00,300.60028,0.0,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-03-08 12:00:00,299.65305,0.00040865838,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-03-09 12:00:00,300.6127,1.5050173e-05,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-03-10 12:00:00,301.34427,0.0,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-03-11 12:00:00,302.16968,8.5830686e-07,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-03-12 12:00:00,303.44287,4.2617322e-07,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-03-13 12:00:00,301.88013,0.0005602245,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-03-14 12:00:00,303.6375,0.0011626065,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-03-15 12:00:00,303.16074,0.00015269518,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-03-16 12:00:00,301.34625,0.0004089862,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-03-17 12:00:00,298.38086,0.0014064491,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-03-18 12:00:00,295.17657,0.0064516664,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-03-19 12:00:00,297.2822,0.0024133876,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-03-20 12:00:00,292.9831,0.016663134,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-03-21 12:00:00,295.72092,0.0006717518,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-03-22 12:00:00,298.34082,0.000423041,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-03-23 12:00:00,300.33157,0.0,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-03-24 12:00:00,298.9709,0.00024206936,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-03-25 12:00:00,297.61948,0.0012224823,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-03-26 12:00:00,298.91382,8.523463e-07,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-03-27 12:00:00,299.01666,0.0,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-03-28 12:00:00,300.38718,0.0,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-03-29 12:00:00,300.48578,0.00094160734,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-03-30 12:00:00,301.54572,0.0012861788,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-03-31 12:00:00,296.1339,0.0024627298,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-04-01 12:00:00,298.23923,0.003173679,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-04-02 12:00:00,299.43127,0.0007466227,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-04-03 12:00:00,301.76892,0.00025995076,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-04-04 12:00:00,300.81418,7.599592e-07,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-04-05 12:00:00,301.7098,0.0,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-04-06 12:00:00,302.22736,0.0,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-04-07 12:00:00,302.64542,4.261732e-07,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-04-08 12:00:00,303.66037,4.351138e-07,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-04-09 12:00:00,304.5899,0.0,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-04-10 12:00:00,304.99774,0.0,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-04-11 12:00:00,306.8623,1.7195935e-06,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-04-12 12:00:00,307.24487,1.3232231e-05,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-04-13 12:00:00,308.79956,0.0,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-04-14 12:00:00,309.2326,0.0,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-04-15 12:00:00,310.5053,0.0,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-04-16 12:00:00,309.48715,2.3394823e-06,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-04-17 12:00:00,310.7397,8.5830686e-07,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-04-18 12:00:00,311.30035,1.716061e-06,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-04-19 12:00:00,308.779,6.2944e-05,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-04-20 12:00:00,306.42712,0.00043408573,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-04-21 12:00:00,307.68628,9.3489885e-05,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-04-22 12:00:00,306.40704,0.0,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-04-23 12:00:00,304.87253,7.814914e-05,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-04-24 12:00:00,302.6267,0.00031286775,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-04-25 12:00:00,305.47336,8.5830686e-07,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-04-26 12:00:00,306.69565,0.0,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-04-27 12:00:00,306.54822,0.00016696751,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-04-28 12:00:00,304.35428,0.002262193,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-04-29 12:00:00,303.21335,0.0007474213,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-04-30 12:00:00,298.4383,0.0024827658,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-05-01 12:00:00,295.7998,0.010054339,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-05-02 12:00:00,296.38748,0.014002944,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-05-03 12:00:00,301.88934,0.008706838,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-05-04 12:00:00,301.99554,9.153783e-05,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-05-05 12:00:00,304.50836,1.0082125e-05,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-05-06 12:00:00,304.44165,0.0010319799,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-05-07 12:00:00,308.00336,9.614229e-05,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-05-08 12:00:00,308.00745,4.8935413e-05,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-05-09 12:00:00,307.44232,0.0,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-05-10 12:00:00,307.58105,0.0,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-05-11 12:00:00,309.4535,4.351138e-07,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-05-12 12:00:00,312.0053,8.597969e-07,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-05-13 12:00:00,312.69485,0.0,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-05-14 12:00:00,309.55554,0.0021131039,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-05-15 12:00:00,311.799,6.891042e-05,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-05-16 12:00:00,311.68176,2.577901e-06,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-05-17 12:00:00,312.40036,3.7610525e-06,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-05-18 12:00:00,309.1134,0.0024262145,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-05-19 12:00:00,310.45178,0.0,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-05-20 12:00:00,312.0224,0.0,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-05-21 12:00:00,313.674,0.0,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-05-22 12:00:00,311.521,0.0013721287,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-05-23 12:00:00,311.5326,0.00037935376,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-05-24 12:00:00,306.80347,0.0007905394,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-05-25 12:00:00,305.86432,0.0059868842,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-05-26 12:00:00,306.6175,0.0012388304,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-05-27 12:00:00,308.07452,0.0006597815,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-05-28 12:00:00,307.70526,0.00023256242,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-05-29 12:00:00,303.08972,0.001054272,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-05-30 12:00:00,304.9082,0.002087921,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-05-31 12:00:00,302.79517,0.00041946024,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-06-01 12:00:00,303.05322,0.0004180908,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-06-02 12:00:00,304.04602,0.0010356188,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-06-03 12:00:00,308.04205,0.0,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-06-04 12:00:00,306.12637,8.540154e-05,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-06-05 12:00:00,310.01062,9.551644e-05,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-06-06 12:00:00,309.8177,0.00060915947,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-06-07 12:00:00,309.41418,2.0745396e-05,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-06-08 12:00:00,311.79205,3.5643577e-06,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-06-09 12:00:00,313.64172,8.5830686e-07,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-06-10 12:00:00,312.77664,1.5854835e-06,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-06-11 12:00:00,310.83368,2.9593706e-05,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-06-12 12:00:00,313.71823,8.5830686e-07,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-06-13 12:00:00,313.8019,0.0,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-06-14 12:00:00,312.33414,3.734231e-06,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-06-15 12:00:00,309.8346,6.37263e-05,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-06-16 12:00:00,307.85144,0.0024115473,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-06-17 12:00:00,310.57748,0.00010465998,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-06-18 12:00:00,308.21,0.0017959476,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-06-19 12:00:00,307.26056,0.0003843531,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-06-20 12:00:00,307.4041,0.0033039749,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-06-21 12:00:00,308.90817,0.0003735274,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-06-22 12:00:00,308.4056,0.002180873,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-06-23 12:00:00,304.58252,0.0056951167,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-06-24 12:00:00,308.5235,0.002881342,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-06-25 12:00:00,300.39587,0.01130797,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-06-26 12:00:00,304.76282,0.0068937927,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-06-27 12:00:00,306.0094,0.0030139773,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-06-28 12:00:00,305.50146,0.0015006363,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-06-29 12:00:00,301.70544,0.0048987507,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-06-30 12:00:00,302.45038,0.008706206,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-07-01 12:00:00,305.67813,0.00023680925,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-07-02 12:00:00,307.1245,0.00048023462,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-07-03 12:00:00,308.3388,0.00024174154,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-07-04 12:00:00,308.07233,0.00010010897,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-07-05 12:00:00,305.6059,0.0020782365,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-07-06 12:00:00,302.34113,0.0054014055,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-07-07 12:00:00,302.25125,0.0071136355,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-07-08 12:00:00,302.11154,0.021334179,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-07-09 12:00:00,303.29056,0.012362525,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-07-10 12:00:00,303.54492,0.009534234,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-07-11 12:00:00,304.11847,0.0022531538,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-07-12 12:00:00,303.89075,0.004026967,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-07-13 12:00:00,304.27603,0.0028292418,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-07-14 12:00:00,303.98834,0.001511082,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-07-15 12:00:00,303.5996,0.005342543,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-07-16 12:00:00,304.64978,0.0019910783,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-07-17 12:00:00,304.8534,0.0023413152,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-07-18 12:00:00,302.48026,0.0057627587,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-07-19 12:00:00,305.0727,0.0006866187,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-07-20 12:00:00,306.63586,0.0002438277,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-07-21 12:00:00,307.46765,0.0009696215,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-07-22 12:00:00,304.8764,0.0011935264,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-07-23 12:00:00,305.2179,0.0016810477,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-07-24 12:00:00,304.53833,0.006480032,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-07-25 12:00:00,304.31036,0.0022791664,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-07-26 12:00:00,302.6816,0.0014973879,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-07-27 12:00:00,305.07874,0.012248129,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-07-28 12:00:00,303.3533,0.008885726,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-07-29 12:00:00,302.06253,0.013576123,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-07-30 12:00:00,304.8251,0.001118347,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-07-31 12:00:00,304.76416,0.00045012234,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-08-01 12:00:00,306.03503,0.0003546983,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-08-02 12:00:00,303.04303,0.0033497692,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-08-03 12:00:00,305.64783,0.0007366836,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-08-04 12:00:00,304.62708,0.0026517957,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-08-05 12:00:00,305.2496,0.0012509376,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-08-06 12:00:00,304.4827,0.0012881756,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-08-07 12:00:00,304.8739,1.399219e-05,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-08-08 12:00:00,305.4385,0.00019714385,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-08-09 12:00:00,305.16644,0.0002586037,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-08-10 12:00:00,303.54108,0.00091969967,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-08-11 12:00:00,305.03198,4.5561785e-05,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-08-12 12:00:00,306.50626,2.115965e-06,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-08-13 12:00:00,304.54355,0.00017821192,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-08-14 12:00:00,303.29153,0.00012905896,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-08-15 12:00:00,304.34387,0.0008493364,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-08-16 12:00:00,306.51282,0.00010086596,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-08-17 12:00:00,306.49646,4.888326e-05,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-08-18 12:00:00,306.90283,8.614361e-05,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-08-19 12:00:00,305.48383,0.005765751,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-08-20 12:00:00,306.20248,0.00048737525,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-08-21 12:00:00,307.69485,0.00014086663,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-08-22 12:00:00,306.5287,0.00042806566,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-08-23 12:00:00,300.40906,0.009119543,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-08-24 12:00:00,304.25458,0.00027108192,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-08-25 12:00:00,305.316,1.7732382e-05,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-08-26 12:00:00,305.29764,5.6427718e-05,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-08-27 12:00:00,306.26904,8.6426735e-07,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-08-28 12:00:00,306.37366,0.00013925135,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-08-29 12:00:00,307.04987,4.196167e-06,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-08-30 12:00:00,307.07513,4.19969e-06,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-08-31 12:00:00,307.28882,0.0,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-09-01 12:00:00,308.3952,1.7146181e-06,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-09-02 12:00:00,308.2475,0.0,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-09-03 12:00:00,308.12408,0.0,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-09-04 12:00:00,307.79047,2.1398066e-06,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-09-05 12:00:00,305.47528,0.0005340427,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-09-06 12:00:00,306.6338,1.7896295e-05,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-09-07 12:00:00,308.4124,5.5909157e-05,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-09-08 12:00:00,303.01953,0.00030227005,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-09-09 12:00:00,299.84094,0.0065812916,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-09-10 12:00:00,300.92737,0.0084885955,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-09-11 12:00:00,301.762,0.0071709305,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-09-12 12:00:00,305.04337,0.00016598403,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-09-13 12:00:00,305.35992,0.000373587,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-09-14 12:00:00,305.9267,0.001376952,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-09-15 12:00:00,304.3266,0.0051172017,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-09-16 12:00:00,301.1939,0.009094834,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-09-17 12:00:00,301.0097,0.0041699437,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-09-18 12:00:00,302.9453,0.00015163422,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-09-19 12:00:00,304.68692,0.00021196305,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-09-20 12:00:00,304.30786,0.00048537552,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-09-21 12:00:00,305.8292,0.00014159083,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-09-22 12:00:00,304.34662,0.00046826253,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-09-23 12:00:00,300.68674,0.007523507,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-09-24 12:00:00,303.96313,0.0002965331,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-09-25 12:00:00,304.76138,0.000112886715,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-09-26 12:00:00,304.52332,0.00028107464,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-09-27 12:00:00,304.40646,0.0,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-09-28 12:00:00,304.0056,0.0,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-09-29 12:00:00,304.5672,0.0,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-09-30 12:00:00,304.89658,0.0,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-10-01 12:00:00,304.48062,0.0,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-10-02 12:00:00,303.71497,0.0,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-10-03 12:00:00,303.87012,8.5830686e-07,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-10-04 12:00:00,304.60028,0.0,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-10-05 12:00:00,304.8402,0.0,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-10-06 12:00:00,306.00208,0.0,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-10-07 12:00:00,306.797,0.0,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-10-08 12:00:00,307.5141,0.0,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-10-09 12:00:00,307.43463,0.0,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-10-10 12:00:00,305.96277,8.597969e-07,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-10-11 12:00:00,304.5351,0.0,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-10-12 12:00:00,304.50012,0.0,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-10-13 12:00:00,305.80133,1.7225739e-06,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-10-14 12:00:00,305.4572,9.0301035e-07,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-10-15 12:00:00,304.98804,3.3459066e-05,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-10-16 12:00:00,300.69452,0.0014093667,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-10-17 12:00:00,298.99908,0.0014990419,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-10-18 12:00:00,300.22675,2.1487474e-06,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-10-19 12:00:00,299.98993,0.0,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-10-20 12:00:00,301.24994,8.523463e-07,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-10-21 12:00:00,301.77707,8.5830686e-07,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-10-22 12:00:00,300.4444,0.00021870434,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-10-23 12:00:00,301.24887,8.517439e-07,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-10-24 12:00:00,301.48648,0.0,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-10-25 12:00:00,301.31177,0.0,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-10-26 12:00:00,301.37152,4.261732e-07,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-10-27 12:00:00,301.73416,0.0,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-10-28 12:00:00,301.97183,0.0,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-10-29 12:00:00,302.6888,8.5532656e-07,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-10-30 12:00:00,302.67242,6.768107e-06,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-10-31 12:00:00,301.93518,0.00043750106,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-11-01 12:00:00,302.1748,8.5830686e-07,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-11-02 12:00:00,301.879,8.523463e-07,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-11-03 12:00:00,300.6556,0.00015479326,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-11-04 12:00:00,300.3965,0.0002480954,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-11-05 12:00:00,300.9857,8.523463e-07,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-11-06 12:00:00,301.0017,0.0,0,28.599999999999994,77.19999999999997,0001,STATION_00
2023-11-07 12:00:00,301.4469,0.0,0,28.599999999999994,77.19999999999997,0001,STATION_00
